ID,NU_NOTA_LC
3816,498.65493950159424
3817,502.97983413783027
3818,548.4803765248834
3819,462.07947395765996
3820,551.3051530239627
3821,529.7882959180317
3822,534.351490083365
3823,479.81328937408733
3824,508.29256191395575
3825,459.27912864688733
3826,493.0923043080659
3827,555.1163986268203
3828,486.7972133805295
3829,551.4348568337646
3830,490.2884079119956
3831,509.851052889769
3832,509.1462140388493
3833,553.6178173677171
3834,452.6579874707157
3835,561.818682589423
3836,477.281342041013
3837,613.4433011121313
3838,670.4239962141353
3839,438.47294893068573
3840,530.6359106317235
3841,591.2102325003556
3842,482.3834650624673
3843,508.9776401348195
3844,614.2306755318178
3845,263.822478170305
3846,519.5125818712295
3847,495.5539512382368
3848,472.02016970739646
3849,536.0259812939604
3850,469.8356254164438
3851,567.597801079262
3852,550.2858018499786
3853,604.1652463162361
3854,535.5256442468354
3855,669.9771995328589
3856,604.8575139512312
3857,551.9220365829111
3858,533.3596989965105
3859,513.8507030703842
3860,482.0765989581859
3861,496.10455201958325
3862,586.3389848799497
3863,469.2469649265187
3864,476.14174606434244
3865,473.3038111448678
3866,504.0532894639306
3867,577.2486973911255
3868,531.5743275927297
3869,493.8173165328727
3870,477.5345532306621
3871,495.8902684176429
3872,487.60904993644067
3873,496.0974845512707
3874,618.4646782211671
3875,462.32170344941875
3876,481.39038266780216
3877,598.4127472564769
3878,647.0761549390929
3879,569.4298717011923
3880,539.9041378746426
3881,427.20182645919385
3882,596.4202202733416
3883,526.609824719572
3884,461.03254296981686
3885,510.3202916046766
3886,514.5835990970451
3887,429.175139296903
3888,524.1657468856197
3889,457.83635468084907
3890,495.7513318433969
3891,547.0648312004276
3892,601.2471577592497
3893,446.7712017372353
3894,504.463268543069
3895,450.86891989069665
3896,640.7031703043233
3897,528.3962597676009
3898,477.9889178466717
3899,615.042888585807
3900,579.2489413639078
3901,496.7318548391591
3902,511.94368570789004
3903,481.94978707092145
3904,571.5646299104822
3905,567.3358818934518
3906,541.1612055723142
3907,447.9860691510751
3908,591.2733835942191
3909,493.89236703752886
3910,496.47986939858265
3911,539.4855877153495
3912,512.1677050826802
3913,516.8972030159182
3914,596.8309539278781
3915,481.4432637918129
3916,499.1288787761351
3917,552.5352996586716
3918,607.8830650219393
3919,527.9130153224783
3920,436.92702018428224
3921,599.0564157099932
3922,628.705959829376
3923,434.5174232303168
3924,482.36318599555113
3925,481.34738328932144
3926,583.6524103607989
3927,436.79877618740704
3928,491.3974497108465
3929,515.2625332115047
3930,484.38054697609977
3931,574.927045048691
3932,600.922993820886
3933,589.4461753739274
3934,494.8056133577263
3935,485.9251348974282
3936,505.21540365770915
3937,500.65562096445944
3938,535.0160001357567
3939,566.1746515333066
3940,482.6676574044079
3941,597.583786437026
3942,473.250176564624
3943,528.6760283772686
3944,480.1812370508188
3945,569.4740509657711
3946,458.9538989747467
3947,437.1868180871389
3948,604.0304034626819
3949,590.5782972624525
3950,475.40728781704144
3951,473.218054638656
3952,471.81838571644545
3953,568.9356317102728
3954,457.3386446313398
3955,471.5255200086998
3956,525.5734976051034
3957,518.8429255318695
3958,626.4376703555856
3959,470.86542328657913
3960,535.4837138864402
3961,484.0140941164415
3962,590.9509873934427
3963,559.4764031062296
3964,437.2227635053877
3965,449.87271072641244
3966,497.81361622271305
3967,579.2265277778074
3968,449.62454158339534
3969,639.7315082692467
3970,469.7248186995336
3971,546.0710101513798
3972,452.2211849280124
3973,550.4501394730712
3974,613.5848458085502
3975,507.1229032919379
3976,536.2066169441684
3977,462.63571031977386
3978,456.0365414326925
3979,468.5185776675548
3980,494.98335008112554
3981,468.82623206703164
3982,608.3427565882257
3983,525.1632899471182
3984,585.4385993468592
3985,449.049237778709
3986,462.66583996733954
3987,476.394835214812
3988,546.3658795944999
3989,587.8787519038773
3990,569.8843271076555
3991,557.3744158772259
3992,451.36699668854783
3993,490.72599734903787
3994,455.99783535572936
3995,567.8550134892756
3996,562.2718856300196
3997,502.99238817568323
3998,452.4870652374587
3999,631.6946091777518
4000,541.7972349854581
4001,498.6353117573032
4002,515.5946807824442
4003,432.3373145736449
4004,480.59326220013315
4005,560.7088332385619
4006,604.7513435648137
4007,565.9557583547955
4008,428.60801109499175
4009,489.3573912693543
4010,527.5101754763823
4011,610.5262621086281
4012,484.6474396460066
4013,551.7283025423897
4014,452.0509677449186
4015,531.8640244471458
4016,463.4663309837638
4017,494.9511607433403
4018,607.8112572147053
4019,432.57826809073464
4020,561.1105175692411
4021,458.5651391655235
4022,557.3972421002842
4023,512.7654142674776
4024,445.81495226883993
4025,498.06605209138536
4026,573.3608635169435
4027,528.598794909808
4028,455.3514228404821
4029,548.4795418881507
4030,541.1944928454363
4031,528.6649577755907
4032,450.8259740356813
4033,472.7689813050203
4034,557.9291458693889
4035,510.98963770040024
4036,501.06133903591257
4037,580.9374314404596
4038,469.2834191152306
4039,511.04633966239527
4040,587.1052433544525
4041,456.73341295329163
4042,586.167093498181
4043,656.6963055925636
4044,606.3303746651142
4045,579.1878553636571
4046,522.0440804028896
4047,498.998956513175
4048,571.1136805281966
4049,445.3264610535892
4050,488.11767442823094
4051,486.5944635384144
4052,606.0511258650705
4053,536.1899528808985
4054,572.38393574389
4055,582.5891774822594
4056,628.1558576490719
4057,531.0863148723639
4058,474.6789687588264
4059,483.85716265423616
4060,557.203238881272
4061,505.6373927913545
4062,527.435094935971
4063,542.4731798412201
4064,546.5706018690302
4065,574.8735697561667
4066,503.48792477207485
4067,498.48280033409424
4068,605.5663485612009
4069,517.9603423208929
4070,499.1508678441288
4071,487.30426213570695
4072,597.195778880681
4073,518.8560029066928
4074,441.5211410085447
4075,513.5929330702762
4076,621.6574591119961
4077,580.6656843363475
4078,463.78982373719435
4079,480.4193164505409
4080,514.8270354148981
4081,556.2789675572363
4082,469.089973020515
4083,577.3418654680689
4084,556.9741568054245
4085,586.2616348232584
4086,509.10855842094577
4087,552.5726411705893
4088,476.1763062878363
4089,526.9728019923684
4090,473.34722408676186
4091,440.6147226289157
4092,573.664972476355
4093,513.4024922628993
4094,456.64910172487856
4095,557.6535308846212
4096,501.7179447715996
4097,438.1267719000356
4098,491.73331593424666
4099,466.01849107549947
4100,528.54630300092
4101,492.96754635284304
4102,667.4533027448147
4103,418.5780598187486
4104,477.60324419804556
4105,482.9612901243297
4106,463.7478519338275
4107,493.4598111894557
4108,556.5258293938007
4109,483.87701878458455
4110,554.5880939864612
4111,586.3542041290352
4112,518.2739090311582
4113,484.41233000915923
4114,501.243811618553
4115,544.1885371174588
4116,490.62224920882585
4117,460.0553539202707
4118,524.3402352887057
4119,503.5767114526498
4120,486.8186167805168
4121,593.3508843435733
4122,580.0932364686764
4123,604.9003622355967
4124,592.7594749160996
4125,470.20175697411474
4126,549.7013614679656
4127,558.7965667241041
4128,430.45194205255007
4129,645.4966091859776
4130,637.7442400471278
4131,432.0106848131698
4132,634.1326405157118
4133,479.15145145480795
4134,451.6321360905382
4135,503.5817596737907
4136,598.9835343480042
4137,524.8114827164181
4138,474.10931556149876
4139,578.1119432671469
4140,531.8487351770399
4141,534.2713980645823
4142,644.1490819216202
4143,487.09556168978276
4144,567.4122216315247
4145,448.1442100785838
4146,627.9560977424088
4147,438.60745754973505
4148,611.9245533753285
4149,583.4921107240659
4150,452.40383092325885
4151,530.508028985598
4152,577.9777086883553
4153,458.421861235744
4154,458.7326714602163
4155,430.5566672421069
4156,513.5323782682444
4157,462.7643258053907
4158,475.4403451283661
4159,485.0282766558945
4160,610.051541336379
4161,562.7658247457347
4162,443.55225875050655
4163,454.94756222160373
4164,499.56681679609267
4165,488.00732029018064
4166,508.57549978664196
4167,448.47470316042313
4168,605.6795246433658
4169,593.6695040145347
4170,562.7025965946301
4171,491.978540638793
4172,440.64044453726905
4173,523.0690438219733
4174,608.1895284559123
4175,500.75588692436037
4176,558.9183254247922
4177,474.1971063514715
4178,499.07236177480365
4179,535.8751494623393
4180,551.4079462650817
4181,605.2089546673238
4182,550.842794911881
4183,623.3917927069458
4184,437.41372776187825
4185,443.6570381078608
4186,557.3283474192672
4187,495.23953429736895
4188,442.0228967137959
4189,576.8487437444057
4190,524.3472016504439
4191,536.1060732271146
4192,487.19533136900367
4193,496.51926039810434
4194,532.2264229023145
4195,513.7146319085954
4196,630.7941646274367
4197,601.3977926043844
4198,444.2769508334411
4199,505.5041838365434
4200,488.9079922095435
4201,520.8996731002937
4202,450.1301069702661
4203,502.1924474193992
4204,453.9461858776749
4205,514.4894222874788
4206,459.0105190666745
4207,512.0597573999991
4208,449.2811106274553
4209,487.3869295081998
4210,561.9674136523134
4211,557.6775271066514
4212,563.3773461390513
4213,535.1377190907176
4214,439.7723647821816
4215,506.3320322841187
4216,536.646324274439
4217,494.0926474893748
4218,559.9401972280289
4219,461.0452772165989
4220,542.5858646905629
4221,459.19867016255415
4222,472.24213527763567
4223,542.4723073312466
4224,524.7435576666837
4225,582.8067054229389
4226,477.4822786152825
4227,468.81015828018894
4228,549.0675790374362
4229,493.4424605695817
4230,583.5604548093138
4231,459.6660385937897
4232,524.3992820761194
4233,512.9433620411825
4234,427.308610403462
4235,608.7428295992594
4236,553.536537718115
4237,570.0738719457005
4238,585.8501291820176
4239,603.564760924028
4240,482.2630956416571
4241,466.30384400731987
4242,590.8745864580263
4243,615.2413995322556
4244,461.72824118942594
4245,523.8431730962424
4246,515.7245037611885
4247,463.98018648659774
4248,444.84542902614123
4249,502.33797809754327
4250,622.1494040144562
4251,483.52408095884516
4252,553.7524239618269
4253,519.6698392989302
4254,497.5168495814064
4255,477.8946869218221
4256,476.77867553928957
4257,581.5388537279724
4258,581.9737076275343
4259,473.9784978516374
4260,487.59237383043836
4261,464.80193833687395
4262,472.705736054695
4263,504.1654902476343
4264,444.42684197025034
4265,481.47340108116424
4266,565.7935660089278
4267,553.5932537405266
4268,551.1006592292617
4269,634.8651785777517
4270,468.2221467841698
4271,597.2651603978883
4272,547.7110706702358
4273,480.9349070278098
4274,568.247255504609
4275,474.41044823694244
4276,447.5399001978623
4277,565.4792563917365
4278,561.7760619069716
4279,568.291772519321
4280,506.7641917129142
4281,520.944060171824
4282,602.1794031938293
4283,474.57608876291533
4284,449.6493585606245
4285,538.9128589345318
4286,462.14440450597294
4287,555.2768619969113
4288,469.5675407276858
4289,483.54913821745123
4290,501.5146729828411
4291,453.5529039888584
4292,583.949706029588
4293,563.8386603771248
4294,632.8353388371398
4295,459.5896141870587
4296,563.4167353182851
4297,590.3961053004334
4298,581.0758196275765
4299,495.0902782084193
4300,595.8251059826933
4301,497.6749316547591
4302,481.07828723040194
4303,429.8197684327462
4304,563.0492225769613
4305,573.3161785032369
4306,609.2191935007811
4307,540.2134747222666
4308,541.851254897455
4309,561.802580449795
4310,473.7867048305279
4311,627.6612695107221
4312,544.781793679263
4313,486.8881424990813
4314,557.971753252145
4315,447.8427489992247
4316,526.3748568834081
4317,541.7582794357571
4318,475.1908996447038
4319,486.10267505319024
4320,461.29514844110935
4321,488.48343295597454
4322,525.4814203051575
4323,500.4090893865348
4324,465.23456786380933
4325,565.1054606594363
4326,563.9593609756841
4327,547.1670384011329
4328,469.47806254230704
4329,631.6562326329927
4330,467.24978466045513
4331,457.84111762109984
4332,473.702045787024
4333,536.7653503833382
4334,483.62247625828184
4335,458.47098534598143
4336,523.3082436626132
4337,566.6695729835419
4338,595.7413675655131
4339,504.141005420189
4340,548.9653899203781
4341,507.0994303454907
4342,562.5096718037562
4343,549.2313845193918
4344,490.0826791744426
4345,487.7129939682817
4346,525.8024556769876
4347,571.7711210468107
4348,528.5883621202921
4349,600.6375434319204
4350,603.466828462476
4351,521.7891771529125
4352,611.1840127856905
4353,544.6744410363123
4354,523.6077862157839
4355,462.93588323352793
4356,519.8907637944762
4357,621.3691040438443
4358,477.127787309626
4359,473.71014982347174
4360,620.8240588795101
4361,535.7019864551107
4362,580.67951599604
4363,490.76264236707414
4364,455.6854188083846
4365,521.3840044555915
4366,567.5780651888582
4367,650.3239531991615
4368,570.9677924222971
4369,298.691393777644
4370,452.2556396261827
4371,568.9442234830155
4372,591.3534914770225
4373,497.02861363957555
4374,493.2968765757974
4375,554.4849542084937
4376,575.9844282693806
4377,476.80133782576667
4378,485.7069841384605
4379,588.9113198671084
4380,499.36748518972047
4381,554.0008337833747
4382,574.7068332897244
4383,515.6134898980704
4384,485.2994309675361
4385,626.9154919121388
4386,584.8211144495126
4387,612.8944448013555
4388,511.97668975031826
4389,480.66866337403627
4390,482.7957766136817
4391,541.9056723466826
4392,509.04791056399563
4393,559.8155131928875
4394,455.5606625434126
4395,499.96808781874796
4396,538.5353353300616
4397,436.4984500429111
4398,481.30135390108796
4399,485.2568805243163
4400,477.5385199701797
4401,533.3977667300105
4402,444.62437320756686
4403,662.4175944573612
4404,528.4520275405392
4405,468.47630421131436
4406,483.8959667207058
4407,573.8537987765418
4408,591.2003132428682
4409,507.8527152539317
4410,489.9740925029015
4411,509.04046942653446
4412,488.87047668513605
4413,615.6156750836769
4414,520.5959367239154
4415,546.0737910569246
4416,483.43109951958417
4417,644.191605067936
4418,594.2143815551879
4419,463.8731648758988
4420,548.4019067365236
4421,580.2053504680622
4422,441.56637163190874
4423,502.5565899981258
4424,481.5369672198233
4425,527.9863624824352
4426,508.0416705020231
4427,428.9445177773171
4428,493.82401412980863
4429,546.142753224072
4430,536.7343029213508
4431,507.73613333684654
4432,515.501744086234
4433,449.6829229311348
4434,520.1229281455638
4435,563.4059539319437
4436,535.1316122972856
4437,585.2879284890989
4438,553.730182932895
4439,510.4535922783094
4440,535.0552620020162
4441,467.0157600415556
4442,599.4769731743112
4443,549.315723738847
4444,432.02968633384825
4445,617.7523767722205
4446,503.0902120633159
4447,503.2755286432569
4448,498.2359313152567
4449,523.2246720098206
4450,570.1566898679636
4451,514.7544247121175
4452,521.6875133770712
4453,553.9462863896308
4454,599.8225285147315
4455,561.324642757797
4456,561.5557129738603
4457,605.1218491821413
4458,565.5911967250155
4459,611.1509931360588
4460,602.97016643256
4461,596.9066304670366
4462,619.6599372232128
4463,515.3691734597248
4464,558.0104177841699
4465,455.720422995317
4466,653.738823464806
4467,632.7474404967772
4468,570.3879980002591
4469,472.52588252799546
4470,580.8878074945862
4471,524.8316179882946
4472,445.97713262366733
4473,519.0873497011595
4474,481.9650011946948
4475,468.7340787744771
4476,551.8239030752827
4477,645.3038255064517
4478,464.16185919053834
4479,473.9325163986738
4480,562.1193573842926
4481,543.6193505458986
4482,534.6829064811412
4483,586.5030349150372
